step,episode,buffer_size,total_time,total_steps,ep_reward,ep_steps,ep_count,packages_lost,speed_mean,speed_max,BestLap,ep_bestLapTime,terminated,update_model_perf_mean,update_model_perf_max,update_model_perf_std,step_perf_mean,step_perf_max,step_perf_std,step_perf_q99,step_perf_> thres,action_perf_mean,action_perf_max,action_perf_std,actor_loss,critic_loss,critic1_quantile_loss,critic2_quantile_loss,alpha,alpha_loss,entropy,entropy_mean,q_pi_mean,algo
15438,61,15438,714.3280303478241,15621,15.927899707827647,820,61,0,1.893271696405947,14.25346851348877,0.0,0,True,0.013567208302786,0.0244605999905616,0.0018656785034732,0.0400368676434034,0.0413322999957017,0.0004239230421406,0.0409771579946391,6,0.0052559456655241,0.0057297000312246,0.0001919950921573,-16.543262481689453,1.7578063011169434,0.8632124066352844,0.8945939540863037,0.0347092673182487,0.0836152881383895,,0.5915951132774353,16.522724151611328,QRSAC
15761,62,15761,728.6856515407562,15947,0.3979758459403252,324,62,0,0.1038174578805208,1.0181350708007812,0.0,0,True,0.0135586195064552,0.0248169000260531,0.0019515426598267,0.0400439238393082,0.0411269000032916,0.0004090828930794,0.0409416640200652,2,0.0052198160963418,0.0058109000092372,0.0002202005478128,-15.820793151855469,1.995147466659546,1.0491042137145996,0.9460432529449464,0.0319739915430545,0.0868804603815078,,0.2834691405296325,15.811728477478027,QRSAC
16242,63,16242,749.3992013931274,16431,16.811445062166218,482,63,0,3.2427144038895626,12.522754669189451,0.0,0,True,0.0135753692313883,0.0271909000002779,0.0021822108354262,0.0400441228691633,0.0412133000208996,0.0004058258093067,0.0408840400166809,3,0.0052553821216422,0.005895500013139,0.0002206587792962,-15.977673530578612,2.1231460571289062,1.0481562614440918,1.0749897956848145,0.0282921139150857,0.0756359994411468,,0.3272794783115387,15.968412399291992,QRSAC
16526,64,16526,762.1997117996216,16718,0.8140102531329744,285,64,0,0.2450794931775977,1.34293794631958,0.0,0,True,0.0136165799278746,0.0242734000203199,0.0020278795048041,0.0400282947185062,0.0414478000020608,0.000406255181745,0.0408366989757632,1,0.0052700334515104,0.0060158999986015,0.0002485525828863,-14.67569637298584,2.555338859558105,1.3272682428359983,1.2280704975128174,0.0263245198875665,0.069785788655281,,0.3496654033660888,14.666489601135254,QRSAC
17079,65,17079,785.7863926887512,17274,9.289029424166753,554,65,0,1.54668965860594,9.171969413757324,0.0,0,True,0.0137826245919983,0.0298272999934852,0.0029640836936228,0.0400340806518742,0.0417485000216402,0.0004476753737314,0.0410400159889832,7,0.0053998334540658,0.007190000033006,0.000458961938973,-16.2020263671875,1.972894549369812,1.0043452978134155,0.9685492515563964,0.022837420925498,0.0717068091034889,,-0.139045849442482,16.205204010009766,QRSAC
17867,66,17867,818.7821750640869,18065,16.106435598327543,789,66,0,1.8728752169976528,6.927614212036133,0.0,0,True,0.0117042590092086,0.0212874999851919,0.0017637777493535,0.0400315148481563,0.0412509000161662,0.0003930994986851,0.0408120669925119,1,0.0065069006347312,0.008086199988611,0.0002716367408632,-14.680580139160156,1.999349355697632,0.9888163208961488,1.010533094406128,0.0185461677610874,0.0636207982897758,,-0.4295065402984619,14.688547134399414,QRSAC
18114,67,18114,830.0892922878265,18315,0.005663108371204,248,67,0,0.0019033266984655,0.037404540926218,0.0,0,True,0.0124794995944347,0.021265699993819,0.0029977873236555,0.0400160182175991,0.040992800029926,0.0003977388574526,0.0409380539844278,0,0.0067645510119435,0.0088169000227935,0.0004544233208914,-13.878897666931152,2.1760642528533936,1.126734495162964,1.0493297576904297,0.0173674039542675,0.0681588053703308,,-0.9234395027160645,13.894939422607422,QRSAC
18665,68,18665,853.5961866378784,18869,20.94838924066445,552,68,0,3.476286466157628,8.605884552001953,0.0,0,True,0.0121877635197423,0.0214617999736219,0.0027494712291624,0.0400279468236433,0.0415500000235624,0.0003898566009467,0.0409037000208627,4,0.0065148188752636,0.0080328999902121,0.0003009314043444,-14.004236221313477,1.4236090183258057,0.6858320236206055,0.7377769947052002,0.0150125147774815,0.0688992887735366,,-1.5881876945495603,14.028085708618164,QRSAC
18912,69,18912,864.9092533588409,19119,0.0039726374536776,248,69,0,0.0013356677276122,0.0206444393843412,0.0,0,True,0.0115957283405473,0.0237601999542675,0.0020751174140745,0.0400153497978196,0.0411981999641284,0.0003996813859179,0.0407838260184507,2,0.0060907331967409,0.0124127999879419,0.0011176451144569,-14.786002159118652,1.4177513122558594,0.730538010597229,0.6872133612632751,0.0140557149425148,0.0573379062116146,,-1.078246831893921,14.80116081237793,QRSAC
19462,70,19462,888.3785753250122,19672,18.799755426147765,551,70,0,3.1870911741978905,9.168081283569336,0.0,0,True,0.0119829507271589,0.0207573000225238,0.00239480484088,0.0400276512733068,0.0411118000047281,0.0003623535659047,0.0407993070106022,1,0.0064768409098244,0.0077248000307008,0.0002798366978624,-14.041683197021484,3.221193313598633,1.6150723695755005,1.606121063232422,0.0121876345947384,0.0507526025176048,,-1.1631426811218262,14.055863380432127,QRSAC
19709,71,19709,899.6930797100067,19922,0.0032898937389646,248,71,0,0.0011060031638994,0.0228288322687149,0.0,0,True,0.0120085688253208,0.0217059000278823,0.0021592832369683,0.0400351906880577,0.0409759000176563,0.000373253998533,0.0408949340321123,0,0.0059986101203741,0.012192900001537,0.0010606957335494,-14.499748229980469,1.165541648864746,0.5679304003715515,0.5976113080978394,0.0114244585856795,0.0574998296797275,,-2.03171443939209,14.52296543121338,QRSAC
20311,72,20311,925.2443196773528,20527,19.245594957530272,603,72,0,3.020995767872178,9.081092834472656,0.0,0,True,0.0116121443520312,0.021292999968864,0.0018156660901645,0.040022372258858,0.0411001000320538,0.0003525298309734,0.0407927279639989,1,0.006751527741843,0.0079455000231973,0.0003029570962695,-13.347370147705078,1.16694438457489,0.5898783802986145,0.5770660042762756,0.0097877085208892,0.0448387265205383,,-1.5799989700317385,13.362838745117188,QRSAC
20558,73,20558,936.5573337078094,20777,0.003641695492141,248,73,0,0.0012238459973941,0.0310036595910787,0.0,0,True,0.0120657939296064,0.0217928999918513,0.0026300497720886,0.0400352429161187,0.0411071999697014,0.0003900906792527,0.0409329899935983,3,0.0061983777316634,0.0128492000512778,0.0013663140363593,-12.201952934265137,2.2858657836914062,1.1636881828308103,1.1221776008605957,0.0091753769665956,0.0501387678086757,,-2.4630606174468994,12.22455883026123,QRSAC
20959,74,20959,954.0555369853972,21181,6.983124983622131,402,74,0,1.5748203615851286,7.2440972328186035,0.0,0,True,0.0121144745630987,0.0205012999940663,0.0024615023209902,0.0400293144638977,0.0412832999718375,0.000380512900736,0.0409227999625727,4,0.0068806862832218,0.0084465999971143,0.0003164740539534,-13.368391036987305,2.109133720397949,0.9912272095680236,1.1179064512252808,0.0082823643460869,0.0496101155877113,,-2.988320827484131,13.393148422241213,QRSAC
21381,75,21381,972.3991768360138,21606,12.67944974479059,423,75,0,2.6729220639326847,9.360078811645508,0.0,0,True,0.0118695161137365,0.0223935000249184,0.0021126618346281,0.0400491601899784,0.0411031999974511,0.0003777634380914,0.0410150689695728,5,0.0064617379140097,0.0128780999802984,0.0010803592602862,-12.225523948669434,1.4936095476150513,0.7452368140220642,0.7483727335929871,0.0074261929839849,0.0449987947940826,,-3.0579190254211426,12.248238563537598,QRSAC
21988,76,21988,998.146684885025,22216,7.114383244101298,608,76,0,1.0422245350385155,6.165411472320557,0.0,0,True,0.0121439853402144,0.0276101000490598,0.0024870125341732,0.0400334841839676,0.0412631999934092,0.0003831422797335,0.040876288015861,4,0.0065250362436819,0.0125408999738283,0.0012113509972742,-11.201139450073242,2.091226577758789,1.035010576248169,1.0562161207199097,0.0063615012913942,0.037322036921978,,-2.8653688430786133,11.219372749328612,QRSAC
22414,77,22414,1016.63250041008,22645,8.937094132019586,427,77,0,1.872208524318457,7.990850925445557,0.0,0,True,0.012612212676404,0.2402891000383533,0.0113138422695131,0.0400314758222401,0.2489982999977655,0.0106526171256918,0.0409084499988239,3,0.0062597962450225,0.0129635999910533,0.0015651909779238,-11.482433319091797,1.283820867538452,0.6521967649459839,0.6316241025924683,0.0057046161964535,0.0351787321269512,,-3.165149211883545,11.500494003295898,QRSAC
22804,78,22804,1033.6849083900452,23038,6.825692257584608,391,78,0,1.526239573238268,6.334237098693848,0.0,0,True,0.0118201533325004,0.0200667000026442,0.0020949859904117,0.0400291325640864,0.0412663000170141,0.0003471678924068,0.0407615830417489,1,0.0069430799986152,0.0084760999889113,0.0002847645136398,-12.725067138671877,0.813480019569397,0.4241310358047485,0.3893489837646484,0.0051641585305333,0.0346779450774192,,-3.71337890625,12.74424934387207,QRSAC
23203,79,23203,1051.1016018390656,23440,11.190762993554507,400,79,0,2.4446953356403536,9.620368957519531,0.0,0,True,0.0121980849630141,0.0322848000214435,0.0027691604051311,0.0400363661656342,0.047673900029622,0.0006398423704945,0.0410409139888361,5,0.0064043882194985,0.0139887999976053,0.0013494566717883,-11.699094772338867,4.122262001037598,2.1009912490844727,2.021270990371704,0.0046655549667775,0.030360834673047,,-3.5057992935180664,11.715456008911133,QRSAC
23586,80,23586,1067.8707728385923,23826,8.09883057468488,384,80,0,1.8670164083634595,7.431390285491943,0.0,0,True,0.0119532114890277,0.023514200001955,0.0022943942463799,0.0400196861622517,0.0410712999873794,0.0003975426211423,0.0407908980012871,1,0.0062151000006416,0.0127993000205606,0.0013055838797554,-11.337282180786133,0.753758430480957,0.3733615279197693,0.3803968727588653,0.0042259879410266,0.0332037024199962,,-4.855008602142334,11.357805252075195,QRSAC
23980,81,23980,1085.0807881355286,24223,9.612507666828488,395,81,0,2.142924348858614,7.783763885498047,0.0,0,True,0.0120409588823815,0.0242140999762341,0.0027295171924396,0.0400309857866859,0.0415059000370092,0.0003710780418323,0.0407808120292611,1,0.0060272319825912,0.0135120000340975,0.0013440503890245,-11.80833625793457,1.8663755655288696,0.8967313766479492,0.9696441888809204,0.0038169207982718,0.0327040739357471,,-5.565959930419922,11.829587936401367,QRSAC
24342,82,24342,1101.0148968696594,24588,6.155469352295941,363,82,0,1.4595773797323504,6.760366439819336,0.0,0,True,0.0119729096679986,0.0237470000283792,0.0023221638026515,0.0400390803869569,0.0414826000342145,0.0003883942812327,0.0408764400071231,3,0.0062653941984445,0.012024899944663,0.0009908388702191,-11.220464706420898,1.088493824005127,0.5151301622390747,0.5733636617660522,0.0034779522102326,0.0269898623228073,,-4.758358478546143,11.237019538879396,QRSAC
24736,83,24736,1118.231207370758,24985,10.038496448816518,395,83,0,2.193340613504966,8.754780769348145,0.0,0,True,0.0120306142121565,0.0213704999769106,0.0024707630065677,0.0400396847715104,0.0411643999977968,0.0003665268371382,0.0407371520012384,1,0.0065505611674793,0.0079130000085569,0.0003163217694148,-11.231267929077148,1.372267246246338,0.7234346866607666,0.6488326191902161,0.0031454828567802,0.0275353509932756,,-5.751629829406738,11.249364852905272,QRSAC
25109,84,25109,1134.6018450260162,25361,7.254972173163487,374,84,0,1.647918507942576,7.672906875610352,0.0,0,True,0.0122977128678723,0.0397756000165827,0.002965241344063,0.0400292485252949,0.0539669999852776,0.0010410074460019,0.0408265840122476,1,0.0060210230556783,0.0127482999814674,0.0013277120366283,-11.47080898284912,1.784144163131714,0.8501385450363159,0.934005618095398,0.0028601298108696,0.0275559797883033,,-6.632040023803711,11.489782333374023,QRSAC
25513,85,25513,1152.215912103653,25768,8.30694588063523,405,85,0,1.7498176878616951,6.513693332672119,0.0,0,True,0.0122466594069253,0.0221242000116035,0.0026662154313701,0.0400338737613355,0.0411600000225007,0.0003683408556458,0.0408543679845752,4,0.0061211418295636,0.0116168999811634,0.0010635372149744,-10.72529411315918,0.732223629951477,0.3602158427238464,0.3720077872276306,0.0025822380557656,0.0235084556043148,,-6.101698398590088,10.74105453491211,QRSAC
25935,86,25935,1170.5506131649015,26193,10.91435256556649,423,86,0,2.21432143707796,7.360744953155518,0.0,0,True,0.012122333883854,0.0225506999995559,0.0024854601320907,0.0400319933642741,0.0413729000138118,0.0003505647257488,0.0408710639912169,3,0.0065772578185611,0.0079664999502711,0.000349199258112,-11.155500411987305,1.5336761474609375,0.8052160143852234,0.7284600734710693,0.0023217725101858,0.0238891765475273,,-7.286588668823242,11.172423362731934,QRSAC
26330,87,26330,1187.8046698570251,26591,7.204324824809382,396,87,0,1.5547372421196353,5.392526626586914,0.0,0,True,0.0118056506351744,0.023201500007417,0.0021176369696612,0.0400333377211413,0.0411016999860294,0.0003732941454839,0.0409491079812869,2,0.0061582536725445,0.0124029000289738,0.0011028017099449,-10.758150100708008,3.0246286392211914,1.5389490127563477,1.4856797456741333,0.0021031880751252,0.0211830008774995,,-7.069326400756836,10.773021697998049,QRSAC
26698,88,26698,1203.9804320335388,26962,9.939282541222363,369,88,0,2.4579255817069825,12.159296989440918,0.0,0,True,0.0122286953780491,0.0275860999827273,0.0029877849160995,0.0400417236411632,0.0418117999797686,0.0003928195017991,0.0410900699754711,5,0.0059253883169414,0.0125790000311099,0.001332256130313,-10.569876670837402,1.0547659397125244,0.5197263360023499,0.5350396633148193,0.001919490750879,0.0198990404605865,,-7.364266872406006,10.58401584625244,QRSAC
27101,89,27101,1221.558843612671,27368,9.310425337881616,404,89,0,1.9815495845791928,6.88527250289917,0.0,0,True,0.0118408218381762,0.0253734000143595,0.0022538040262731,0.0400364538468362,0.0409006000263616,0.0003262557882762,0.0407320460269693,0,0.0060322694816954,0.012441899976693,0.0012344437786967,-11.09551239013672,1.3024539947509766,0.6186301112174988,0.683823823928833,0.0017390921711921,0.0179516524076461,,-7.319925785064697,11.108245849609377,QRSAC
27506,90,27506,1239.2109491825104,27776,6.345967622738507,406,90,0,1.346927568942398,4.869196891784668,0.0,0,True,0.0120932790131687,0.0231669000349938,0.0025041489659505,0.0400306575307852,0.0413347000139765,0.0003677205583606,0.0409288120176643,3,0.0061727540757231,0.012501599965617,0.0010797269543242,-9.864368438720703,1.1218372583389282,0.5353729724884033,0.5864642858505249,0.0015776582295075,0.015948936343193,,-7.106842994689941,9.87558364868164,QRSAC
27915,91,27915,1257.0330917835236,28188,15.794615905654547,410,91,0,3.3656797510355982,12.747343063354492,0.0,0,True,0.012043300977382,0.0211526000057347,0.002345783979231,0.0400426992674046,0.0410596000147052,0.0003554771325096,0.0408801720151677,1,0.0065599596583282,0.0076728999847546,0.0003001747158324,-11.210870742797852,1.2881100177764893,0.6214298009872437,0.6666802167892456,0.0014288931852206,0.0166474319994449,,-8.647695541381836,11.223230361938477,QRSAC
28287,92,28287,1273.3614647388458,28563,2.2318273431229247,373,92,0,0.5237248314044566,2.214837074279785,0.0,0,True,0.0118937731209781,0.0219928000005893,0.0024087013581651,0.0400261094091743,0.0413015999947674,0.0003657371801988,0.0408749129885109,1,0.0060053112895055,0.01160249998793,0.0009403699764285,-9.96267318725586,0.8984081745147705,0.5053452253341675,0.3930629193782806,0.0013038620818406,0.0148061560466885,,-8.352805137634277,9.973567962646484,QRSAC
28703,93,28703,1291.4554879665377,28982,9.095945819569994,417,93,0,1.961020186014082,8.109506607055664,0.0,0,True,0.0121431502406127,0.0227404999895952,0.0025648210011878,0.0400305593753168,0.041009499982465,0.0003657868743203,0.040771909977775,1,0.0059844615393208,0.0116076999693177,0.0010694679270834,-10.855331420898438,3.078742504119873,1.541244626045227,1.5374977588653564,0.0011782821966335,0.0132691757753491,,-8.258794784545898,10.86506462097168,QRSAC
29094,94,29094,1308.630743265152,29376,7.232537811315969,392,94,0,1.651954394887182,7.547460556030273,0.0,0,True,0.0118141744225976,0.021154000016395,0.0018991485959183,0.0400338421986304,0.0411491999984718,0.0003610784943856,0.0408280000381637,1,0.0060731286426846,0.0080275000073015,0.0006399309505578,-9.857666015625,0.8816343545913696,0.4229432940483093,0.4586910307407379,0.0010712549556046,0.0128843877464532,,-9.024463653564451,9.86733627319336,QRSAC
29185,95,29185,1313.6626279354095,29470,6.810735391080013,92,95,0,7.07059382085825,14.347898483276367,0.0,0,True,0.0116256043957136,0.0192601000308059,0.0011789879757199,0.0400090857151803,0.0408285000012256,0.0003713106284456,0.040759469999466,0,0.0055360846134455,0.007104700023774,0.0006984238097227,-10.481050491333008,0.9461045265197754,0.490034818649292,0.4560697376728058,0.0010479110060259,0.0132921878248453,,-9.681282997131348,10.49119758605957,QRSAC
29256,96,29256,1317.9470570087433,29544,3.2181370327048646,72,96,0,4.0320355984796254,6.650782108306885,0.0,0,True,0.0121214492976153,0.0206229999894276,0.0023898535606201,0.0400656225343405,0.0408963999943807,0.0003671674636891,0.0408341700094752,0,0.0067414802812289,0.0079235999728553,0.0003044481482055,-9.679570198059082,0.9859083294868468,0.5227957963943481,0.4631125330924988,0.0010300567373633,0.0122851580381393,,-8.92375373840332,9.688764572143556,QRSAC
29591,97,29591,1332.8084259033203,29882,4.643118096523296,336,97,0,1.3348272400054546,11.337638854980469,0.0,0,True,0.0118682588064876,0.0224240999668836,0.0021371820803302,0.0400466844776589,0.0411867999937385,0.0003698250684487,0.0408980740106198,2,0.0065229131341494,0.0077814999967813,0.0002696513732341,-10.86859130859375,0.7088388204574585,0.3723923861980438,0.3364464044570923,0.0009491689852438,0.0110079748556017,,-8.594600677490234,10.876750946044922,QRSAC
29929,98,29929,1347.872254371643,30223,6.040675515107995,339,98,0,1.7125645589538148,14.207632064819336,0.0,0,True,0.0121080600601461,0.0210164999589324,0.002342867472917,0.0400488964499307,0.0410163999767974,0.0003661808970627,0.0408509109774604,1,0.0065028887593735,0.0077595000038854,0.0003201121421741,-10.356573104858398,1.300293207168579,0.5670948028564453,0.7331984043121338,0.0008739556651562,0.0111328940838575,,-9.735389709472656,10.365083694458008,QRSAC
30349,99,30349,1366.1209955215454,30646,2.4597756672309186,421,99,0,0.5250810058684461,3.217135190963745,0.0,0,True,0.0121965226210055,0.0213414999889209,0.0025592440636585,0.0400281650003134,0.0409420999931171,0.0003519486569604,0.04079612797359,0,0.0065450050010223,0.0084509999724105,0.0003611278553271,-9.576665878295898,1.262974739074707,0.6842138171195984,0.5787609219551086,0.0007891857530921,0.0103789260610938,,-10.14833164215088,9.584676742553713,QRSAC
30415,100,30415,1370.1941213607788,30715,2.7052403125994227,67,100,0,3.697715341909302,6.767361640930176,0.0,0,True,0.0119079378756313,0.0202061999589204,0.0018002010199285,0.0400688606085058,0.0409219000139273,0.0003740248059577,0.0408786749874707,0,0.0067031469741116,0.007747100025881,0.000314416328432,-11.154727935791016,1.1022765636444092,0.5105170607566833,0.591759443283081,0.0007765628397464,0.0098787937313318,,-9.718061447143556,11.162276268005373,QRSAC
