step,episode,buffer_size,total_time,total_steps,ep_reward,ep_steps,ep_count,packages_lost,speed_mean,speed_max,BestLap,ep_bestLapTime,terminated,update_model_perf_mean,update_model_perf_max,update_model_perf_std,step_perf_mean,step_perf_max,step_perf_std,step_perf_q99,step_perf_> thres,action_perf_mean,action_perf_max,action_perf_std,actor_loss,critic_loss,critic1_quantile_loss,critic2_quantile_loss,alpha,alpha_loss,entropy,entropy_mean,q_pi_mean,algo
972873,413,1193914,39665.208609580994,974112,8696.538782321015,15001,413,0,49.90720372949365,73.68414306640625,113.464,,,0.0120292860266553,0.1555512999984785,0.0017860120077731,0.0400085783800192,0.1625657999975374,0.0016308249053146,0.0416666230018745,4143,0.0053872767133575,0.0099723000021185,0.0004140490756622,,,,,,,,,,SAC
987873,414,1208914,40267.99565124512,989115,8608.334172191351,15001,414,0,49.36625082252127,72.70579528808594,113.464,,,0.0119738611800237,0.1404076999970129,0.0015210190855769,0.0400085271133051,0.1478021000002627,0.0014167355734718,0.0417043200052285,4280,0.0054200494466766,0.0144337000019731,0.0003429722529119,,,,,,,,,,SAC
1002873,415,1223914,40870.9446516037,1004118,8690.060628355273,15001,415,0,49.98181393035125,73.41343688964844,113.464,,,0.0120391232533899,0.1177829000007477,0.0013860175312499,0.0400085061733717,0.1251785999993444,0.0013036028413339,0.0416600060025666,4345,0.005478955680013,0.0145419000036781,0.0003430864032357,,,,,,,,,,SAC
1007636,416,1228679,41063.3429646492,1008884,2730.8696297274246,4764,416,0,49.31328440035501,72.4278793334961,113.464,,,0.0120238487718485,0.0479615000003832,0.0015076839709128,0.0400088422002916,0.0602667999992263,0.0012148343985873,0.0417359519960882,1397,0.0054161399118258,0.0147640999930445,0.000587108262762,,,,,,,,,,SAC
1022636,417,1243677,41666.13398718834,1023887,8647.80535211038,15001,417,0,49.68067362221413,73.0994873046875,113.464,,,0.0119724503800127,0.133522999996785,0.0014531061130119,0.0400086436200246,0.1405311000053188,0.0013734567019973,0.0416814030054229,4246,0.0053813238533548,0.015496100000746,0.0003544683568379,,,,,,,,,,SAC
1023163,418,1244206,41688.7223072052,1024417,213.06837644150568,528,418,0,36.463122533096985,53.82077407836914,113.464,,,0.0121957005691481,0.0295789999945554,0.0017588419242424,0.0400094037949093,0.0418380999981309,0.0010648130754757,0.0417675160014186,138,0.0053359028463619,0.0111380000016652,0.0006202860447443,,,,,,,,,,SAC
1027350,419,1248393,41858.00417804718,1028607,2425.9992495022243,4188,419,0,49.98615250504067,71.82914733886719,113.464,,,0.0120856181036391,0.1078025999959209,0.0018375188845459,0.040008780558906,0.1149431000012555,0.0016764279941597,0.0417396139976335,1176,0.0051803103654288,0.0073416000013821,0.0003982692247761,-66.18692016601562,,,,0.0118164299055933,,-2.9029481410980225,,,SAC
1042345,420,1263388,42460.567085027695,1043605,8709.748934743442,14996,420,0,50.01865274570089,73.04576873779297,113.464,,,0.0119000153517953,0.1320956999988993,0.00135488022783,0.040008591230413,0.1396249000026728,0.0013609639224736,0.041634805999929,4228,0.0052760649416232,0.0098016000047209,0.0004403017708595,,,,,,,,,,SAC
1057345,421,1278386,43063.32305884361,1058608,8681.023663054304,15001,421,0,49.831743499537,73.2820053100586,113.464,,,0.0119503160666334,0.1629151000015554,0.001835935699359,0.0400085604999922,0.1700619999974151,0.0016842682047882,0.0416363090040249,4201,0.0052767070933162,0.0108526000040001,0.0004559068690469,,,,,,,,,,SAC
1059713,422,1280756,43159.68775320053,1060979,1301.819349568186,2369,422,0,48.032946495755205,70.69940948486328,113.464,,,0.0121776639359323,0.0384407000019564,0.001245121499849,0.0400084228040644,0.0552385999981197,0.0011106744748597,0.0416078989987727,675,0.0051559422719695,0.0153479000000515,0.0004437079016862,,,,,,,,,,SAC
1074713,423,1295754,43762.44770884514,1075982,8593.618350734947,15001,423,0,49.47115862426287,71.87262725830078,113.464,,,0.0118938249199903,0.1394094000061159,0.0014325292346966,0.0400086689199888,0.146626699999615,0.0013830495936685,0.0416133070034993,3976,0.005261826053348,0.0109670000019832,0.0003518356384862,,,,,,,,,,SAC
1077127,424,1298170,43860.65583825112,1078399,1390.6208893991866,2415,424,0,49.69610969534478,71.14180755615234,113.464,,,0.0119975474315767,0.0274015000031795,0.0012044805705262,0.0400087164043567,0.0419962000014493,0.0010118164582919,0.0416270920012902,662,0.00516251669428,0.0129417999996803,0.000713284233634,,,,,,,,,,SAC
1092127,425,1313168,44463.42600750923,1093402,8713.662216013323,15001,425,0,49.897515900880194,73.53895568847656,113.464,,,0.0120085161133465,0.1622338000015588,0.001770322120987,0.0400086505533278,0.1697098000004189,0.0016838080170413,0.0417263119981362,4102,0.0052543039200002,0.0103011000028345,0.0003500871290803,,,,,,,,,,SAC
1092584,426,1313627,44483.20566534996,1093862,178.37390004174011,458,426,0,35.60223111627404,51.84797286987305,113.464,,,0.012463120569057,0.0465111000012257,0.0028352024327954,0.0400084135665921,0.0756009999968227,0.0032073990166566,0.0417302319963346,141,0.0049475706782806,0.0291754999998374,0.0017454472179136,,,,,,,,,,SAC
1100357,427,1321400,44796.24239087105,1101638,4483.082785031324,7774,427,0,49.46655729626502,71.97956848144531,113.464,,,0.0119677619709168,0.027011099999072,0.0011627475963128,0.0400086778849485,0.042199100003927,0.0010753659735736,0.0417652760029886,2265,0.0052687755049733,0.0111476999954902,0.0004731837560927,,,,,,,,,,SAC
1115357,428,1336398,45399.00135350227,1116641,8716.82391351404,15001,428,0,49.88855823350562,71.6313705444336,113.464,,,0.0119190961666788,0.1600423999989288,0.001768251754411,0.0400085976932925,0.1671006999968085,0.0016599848972786,0.0416231009981129,4101,0.0052761642200037,0.0104974999994738,0.0004315240994805,,,,,,,,,,SAC
1115859,429,1336902,45420.602440834045,1117146,185.7583324349793,503,429,0,34.64883874223436,47.74887847900391,113.464,,,0.0121305470118719,0.0341459000046597,0.0016350686676853,0.0400132691236982,0.0511355999988154,0.0012210261217921,0.041683257001132,132,0.0052800884461531,0.0151719999994384,0.0007043980689161,,,,,,,,,,SAC
1120080,430,1341123,45591.2526345253,1121370,2429.103768246965,4222,430,0,49.68358282565784,72.92584228515625,113.464,,,0.0120703068939881,0.0204119000045466,0.0010188644113567,0.0400088886046408,0.042047700000694,0.0010337482426631,0.0416562800004612,1265,0.0052802263682055,0.0084059000000706,0.0003701193466688,-66.42596435546875,,,,0.0124945892021059,,-2.993058204650879,,,SAC
1125893,431,1346936,45825.86190366745,1127186,3357.414864840144,5814,431,0,49.535610984034925,71.58885955810547,113.464,,,0.0119986375709652,0.0254409999979543,0.0010743877307384,0.040009122638905,0.042299599997932,0.0010256273810568,0.0416059719957411,1669,0.0052545495441103,0.0106502999988151,0.0005392324946832,,,,,,,,,,SAC
1138903,432,1359946,46348.843075037,1140199,7563.79832067967,13011,432,0,50.00480259414248,73.34996032714844,113.464,,,0.0119308292313591,0.1471548999979859,0.0015605948354464,0.0400086725441675,0.1538093999988632,0.0014623187517163,0.0415880729939817,3301,0.0052725713759152,0.0109305000005406,0.0003568440399255,,,,,,,,,,SAC
1153903,433,1374944,46951.6300470829,1155202,8719.192412443077,15001,433,0,50.01675961106943,72.7943344116211,113.464,,,0.0119571153333226,0.1392893999945954,0.0015048506113397,0.0400086481732971,0.1463031000021146,0.0014100994036029,0.0416097129979607,4312,0.005331514000017,0.0149849000008543,0.0004385059756411,,,,,,,,,,SAC
1155280,434,1376323,47008.27838802338,1156582,756.5787025876771,1378,434,0,47.22012665168705,72.33538055419922,113.464,,,0.0120736222948305,0.0556313999986741,0.0021165803320134,0.0400092976034896,0.0615343999961623,0.0016886156390607,0.041582847997779,339,0.0050093843863884,0.011998299996776,0.0008606334655093,-67.74276733398438,,,,0.0115052927285432,,-2.987806797027588,,,SAC
1170280,435,1391321,47611.06034660339,1171585,8730.18821746686,15001,435,0,49.92322964308647,73.64116668701172,112.927,,,0.0119533421533337,0.1619188000040594,0.0018765189423522,0.0400086383600006,0.1693948000029195,0.0017478375097829,0.0417789009984699,4415,0.0053267029733455,0.0094166999988374,0.0003771699038711,-65.36834716796875,,,,0.0120267113670706,,-2.7893271446228027,,,SAC
1185280,436,1406321,48213.85631513596,1186588,8729.69826729447,15001,436,0,49.94560678439032,73.67935943603516,112.927,,,0.0119817707733561,0.1522121000016341,0.0015413508360033,0.0400086175399953,0.1591878000035649,0.0014565369437987,0.0416197050012851,3856,0.0052598917666749,0.0145562999969115,0.0004302033864834,-66.99677276611328,,,,0.0120578743517398,,-3.2551815509796143,,,SAC
1200280,437,1421321,48816.63127923012,1201591,8801.063769087557,15001,437,0,50.3127751367249,74.48101806640625,112.926,,,0.0119025575999704,0.1364049999974668,0.0014291222338734,0.0400085840400255,0.1435122000038973,0.00139681129244,0.0416429470033472,4185,0.0053216950466798,0.0151594999988446,0.0004246028067099,-69.0863037109375,,,,0.0115968957543373,,-2.907069683074951,,,SAC
1207318,438,1428361,49100.20306110382,1208632,3974.805936759355,7039,438,0,48.623713401235015,73.86486053466797,112.926,,,0.011871250198894,0.1128712999998242,0.0016598767392207,0.0400087244387559,0.1197666000007302,0.0015133252293777,0.0417270629966515,2098,0.00532906974994,0.0112802000003284,0.0005118086432682,,,,,,,,,,SAC
1222318,439,1443359,49702.974031209946,1223635,8798.329156862925,15001,439,0,50.27532572707049,74.04669952392578,112.926,,,0.0120149123266775,0.1269783000025199,0.0014159608540724,0.0400085973533729,0.134504100002232,0.0013291832494575,0.0416885010013356,4083,0.0053215389866755,0.0117087999969953,0.0003673879465089,,,,,,,,,,SAC
1237318,440,1458359,50305.78300404549,1238638,8833.949250709848,15001,440,0,50.436795529602456,74.0365982055664,112.903,,,0.0119063790466883,0.1578416999982437,0.0017468962186541,0.0400086136333673,0.1655704000004334,0.0016589469498481,0.0415951149959437,3707,0.0052837689866612,0.0140731999999843,0.0004300108441791,,,,,,,,,,SAC
1252318,441,1473359,50908.54995727539,1253641,8755.571770518422,15001,441,0,50.15166192829128,73.57808685302734,112.903,,,0.011966032853286,0.1417980000042007,0.0015356832591854,0.040008605286672,0.1492349000036483,0.0014705376286878,0.0416892019993974,4404,0.0053203216333534,0.016722699998354,0.0004453065705715,,,,,,,,,,SAC
1267318,442,1488359,51511.49028778076,1268644,8769.147784876834,15001,442,0,50.21777877845954,73.73841857910156,112.903,,,0.0118834749266621,0.1197797999993781,0.0014186795806538,0.0400085684333428,0.1274458000043523,0.0013255250870117,0.0416689040048368,4284,0.0053611783133087,0.0156182999999145,0.0004492474393831,,,,,,,,,,SAC
1272161,443,1493204,51707.092806339264,1273490,2869.2252014747846,4844,443,0,50.85800824394804,73.64230346679688,112.903,,,0.0119936650010284,0.0419882999995024,0.0012631857030353,0.04000903654758,0.055169700004626,0.0011168309725465,0.0417744960001437,1342,0.0052991030972586,0.0113292000023648,0.0004021551149802,,,,,,,,,,SAC
1277871,444,1498914,51937.46826148033,1279203,3361.5415285563568,5711,444,0,50.40345015424126,73.78015899658203,112.903,,,0.012057617232892,0.027290099998936,0.0009935255180247,0.0400088450788339,0.0421182999998563,0.0010103018106319,0.0416331839968188,1565,0.0052672033625165,0.0103039000023272,0.0005326197075144,,,,,,,,,,SAC
1292871,445,1513912,52540.269837379456,1294206,8801.63082609126,15001,445,0,50.27823536823271,73.6351089477539,112.615,,,0.0119624500867018,0.151613099995302,0.0017118253682707,0.040008607633375,0.1591532000020379,0.001609934354895,0.0417506060012237,4148,0.0053143014266626,0.0100967999969725,0.0004414881984069,,,,,,,,,,SAC
1307871,446,1528912,53143.11844873428,1309209,8828.676535048658,15001,446,0,50.48527803775273,73.69361877441406,112.615,,,0.0119791521466375,0.1379449999949429,0.00146879257995,0.0400086050466876,0.1445943999933661,0.0014000861367675,0.0416545030043198,4244,0.0053250157866816,0.0107551000037346,0.0004393596620291,,,,,,,,,,SAC
1317747,447,1538790,53540.50742125511,1319088,5830.843895487855,9877,447,0,50.74098791187279,73.67098236083984,112.615,,,0.0119589816626156,0.114388100002543,0.0014734932911904,0.0400084007391671,0.1210044999970705,0.001380416281368,0.0416877499974361,2800,0.0053649378898347,0.0128067999976337,0.0003501907258672,,,,,,,,,,SAC
1332747,448,1553788,54143.484055519104,1334091,8798.221038868915,15001,448,0,50.22055147047072,73.34414672851562,112.615,,,0.0119009221133528,0.1161906999986968,0.001325724535582,0.040008622413326,0.1238340999989304,0.0012560586107236,0.0416653020065132,3607,0.0053202816333393,0.0135919000022113,0.0004299754661422,,,,,,,,,,SAC
1337053,449,1558096,54317.58281302452,1338400,2498.568937775724,4307,449,0,49.93386997295014,73.94937896728516,112.615,,,0.0120321265908212,0.027764999998908,0.0011392648977692,0.0400084224105696,0.042149300003075,0.0010501028500319,0.0417170200038526,1228,0.0051787895261832,0.0127873000019462,0.0005802903325021,,,,,,,,,,SAC
1352053,450,1573094,54920.391192913055,1353403,8836.326818929594,15001,450,0,50.46892071917953,74.17015838623047,112.615,,,0.0119368068333007,0.1362612000011722,0.0014107513457496,0.0400086211200265,0.1432198999973479,0.0013691185454631,0.0416294030023709,4031,0.0053118507667037,0.0104360999976051,0.0003549386109056,,,,,,,,,,SAC
1367053,451,1588094,55523.13815021515,1368406,8792.878123443146,15001,451,0,50.22179197113027,74.23822784423828,112.615,,,0.0118923221200394,0.1677840999982436,0.0018762743224515,0.040008505259979,0.1751422999950591,0.0017624166873806,0.0416937999981018,4624,0.0053599132199762,0.0121284999986528,0.0004494095978485,,,,,,,,,,SAC
1382053,452,1603094,56125.952130794525,1383409,8853.283975293925,15001,452,0,50.54525628899933,74.13504028320312,112.615,,,0.0120166422932821,0.1568056999967666,0.0016172899367027,0.0400084453733312,0.1636065999991842,0.0014987769139149,0.0416964109960099,4018,0.0052849893066741,0.0125046999964979,0.0004360537197815,,,,,,,,,,SAC
1386201,453,1607244,56293.66963195801,1387560,2465.476822526013,4149,453,0,50.811371689085846,73.87096405029297,112.615,,,0.0120009572323732,0.027506500002346,0.0010921215429401,0.0400085973963426,0.0422684000004665,0.0010344129321111,0.0416549359999771,1198,0.0052017076663159,0.0112406999978702,0.000581949934818,,,,,,,,,,SAC
1389090,454,1610133,56410.94024920464,1390452,1675.2263195290343,2890,454,0,49.76986417627521,72.35334777832031,112.615,,,0.0116864919350347,0.0241763000012724,0.0008416855870368,0.0400090070611329,0.0421953000040957,0.0009003599133103,0.0415013279978302,512,0.0053203059881589,0.0103567000041948,0.0003525310423208,-67.39321899414062,,,,0.0104859722778201,,-2.924058437347412,,,SAC
1391930,455,1612973,56526.248404979706,1393295,1681.6300372555982,2841,455,0,50.54754548234634,72.90487670898438,112.615,,,0.0120273510211659,0.1029714999967836,0.0019942342630007,0.0400088813731561,0.1102656000002753,0.0018011386610723,0.0416503929977625,824,0.0052240252817592,0.0105090999932144,0.0004220975058267,-68.20669555664062,,,,0.0108703058212995,,-2.826448917388916,,,SAC
1406930,456,1627971,57129.0113658905,1408298,8774.372182164774,15001,456,0,50.188914883132334,74.04841613769531,112.615,,,0.011908541513341,0.1341058999969391,0.0013850440105553,0.0400086341867548,0.1407629000023007,0.0013688575448464,0.0416291260001889,4402,0.0053342524932876,0.0097505000012461,0.0004391417510281,-66.85655975341797,,,,0.0113505031913518,,-3.3710029125213623,,,SAC
1421930,457,1642971,57731.83333897591,1423301,8860.037645700144,15001,457,0,50.47873594360789,73.8142318725586,112.615,,,0.0119097210933619,0.1644901999970898,0.0018826164573079,0.0400084926266781,0.1717817999960971,0.001722344145519,0.0417308039960335,4285,0.0053276076067166,0.011389200000849,0.0004527727060785,-68.84552764892578,,,,0.0109077105298638,,-3.495262384414673,,,SAC
1436930,458,1657971,58334.62831187248,1438304,8855.365822081954,15001,458,0,50.56117802988262,73.69893646240234,112.615,,,0.0119882404732935,0.1549722999989171,0.0015903755428004,0.0400085611533305,0.1625544000053196,0.0015165619524124,0.0416420120037219,4209,0.0052931170800269,0.015985099998943,0.0004391876572995,-65.58757019042969,,,,0.0107601666823029,,-2.9755873680114746,,,SAC
1448968,459,1670011,58818.66231799126,1450345,7064.369010857628,12039,459,0,50.24602605918772,73.87860870361328,112.615,,,0.0118456384532749,0.1383274000036181,0.001561070997285,0.0400086678766683,0.1459050000048591,0.0015130968819935,0.0416730519955308,3325,0.0053630181757815,0.0281052999998792,0.000507326482433,,,,,,,,,,SAC
1451806,460,1672849,58933.8934545517,1453186,1667.8721109581943,2839,460,0,50.50690809777572,74.17063903808594,112.615,,,0.0118840033474537,0.0269473000007565,0.0010804792163868,0.0400090906271693,0.0421391000054427,0.0010551892559848,0.0416384129971993,897,0.0052850194150688,0.0109644999974989,0.0006684054367999,,,,,,,,,,SAC
1466806,461,1687847,59536.83845591545,1468189,8783.490996336237,15001,461,0,50.1551316910028,73.71734619140625,112.615,,,0.0119379578532995,0.1161516000065603,0.0014141382654684,0.0400086157200018,0.1235739999974612,0.001299120615826,0.0416672169992671,4479,0.0052976308066732,0.0106054999996558,0.0004372004560924,,,,,,,,,,SAC
1481806,462,1702847,60139.61243033409,1483192,8844.304661862445,15001,462,0,50.4470973786026,73.80438232421875,112.615,,,0.011927192713361,0.1551487000033375,0.0015663863085863,0.0400085721332997,0.1625702000019373,0.0014925513314574,0.0416645120004977,4100,0.0052996217666703,0.011227000002691,0.0004347861545406,,,,,,,,,,SAC
1496806,463,1717847,60742.391391038895,1498195,8850.439239295407,15001,463,0,50.522397495906,74.09869384765625,112.615,,,0.0119060831933442,0.1522412999984226,0.0014927723994146,0.0400085962333517,0.1594369999947957,0.0014689044164879,0.0416461009986232,4201,0.00533036644003,0.0121839999992516,0.0003667167565673,,,,,,,,,,SAC
1511806,464,1732847,61345.35039663315,1513198,8800.7294781989,15001,464,0,50.26168862087889,73.88871002197266,112.615,,,0.0118446434867025,0.115569299996423,0.0012824398748514,0.0400097519933158,0.1224212000015541,0.001320022973292,0.0416009040036442,3934,0.0053223379466619,0.0317121000043698,0.0004354505237547,,,,,,,,,,SAC
1526806,465,1747847,61948.13836336136,1528201,8803.728276162195,15001,465,0,50.205233077969474,73.5580062866211,112.615,,,0.0120318868933405,0.1550458999990951,0.001597973898177,0.0400086031999196,0.163191600004211,0.0015153869078135,0.0417109999980311,4018,0.0052965372599671,0.0140553000019281,0.0004325010188122,,,,,,,,,,SAC
1529952,466,1750995,62075.72340941429,1531350,1773.198548164978,3147,466,0,48.51228937728475,71.86872863769531,112.615,,,0.0118126104577357,0.0447045000037178,0.0014334896998927,0.0400084958359359,0.0585673000023234,0.0013080820274488,0.0416787300007854,889,0.0052471466942485,0.0134938999981386,0.0006594713968105,,,,,,,,,,SAC
1538092,467,1759135,62403.5185854435,1539493,4824.778463941371,8141,467,0,50.66748826497734,73.13520812988281,112.615,,,0.0120123695577557,0.1246814999976777,0.0016397473401178,0.0400086252457145,0.131710200002999,0.0015302900437788,0.0416838269976869,2391,0.0052244720393246,0.0110476999980164,0.0004838850679528,,,,,,,,,,SAC
1553092,468,1774133,63006.30455636978,1554496,8768.575186492817,15001,468,0,50.02680818022503,73.6312026977539,112.615,,,0.0118189538266776,0.1347123000014107,0.0013447827693529,0.0400086012000082,0.141576800000621,0.0013529171150973,0.041632311002686,3883,0.005311454480006,0.0104389999978593,0.0003399687018761,,,,,,,,,,SAC
1557533,469,1778576,63185.79682636261,1558940,2603.5334930820445,4442,469,0,50.31648388424471,73.43201446533203,112.615,,,0.0120341815582148,0.1144447000042419,0.0019363700801555,0.0400084509570192,0.1216905999972368,0.0018007665786222,0.0418026600003941,1317,0.0053078205133706,0.0152049000025726,0.0004351326668452,,,,,,,,,,SAC
1572533,470,1793574,63788.5528242588,1573943,8790.178906970497,15001,470,0,50.14819900866773,73.0367660522461,112.615,,,0.0119629563133188,0.1397524999993038,0.0015171327464999,0.0400086020866399,0.1470402999984799,0.0014108069496633,0.0416304080026748,4411,0.0053100922400088,0.0109432000026572,0.0003840257453165,,,,,,,,,,SAC
1587533,471,1808574,64391.4988322258,1588946,8831.041138318553,15001,471,0,50.42277217864417,73.84416961669922,112.615,,,0.0119740833933159,0.1185927000042283,0.0013753570922611,0.0400085500399877,0.1259342999983346,0.0013166296497801,0.0417263140053546,4504,0.0053108995733423,0.0108879999970668,0.0004321463997249,,,,,,,,,,SAC
1602533,472,1823574,64994.24278473854,1603949,8856.809903546873,15001,472,0,50.49447771823757,73.66266632080078,112.615,,,0.0118995029733307,0.1562991000027978,0.0014973634002703,0.0400085016666635,0.1637473000009777,0.001470914623496,0.0415709100008098,3835,0.005301788866645,0.0113238999983877,0.000335104721049,,,,,,,,,,SAC
1611928,473,1832971,65372.341833114624,1613347,5411.838426111151,9396,473,0,49.43156316346241,73.12753295898438,112.615,,,0.0118871677381269,0.1390481999987969,0.0017025796513426,0.0400086425971459,0.1477746000018669,0.0016575158790397,0.0416583060042467,2690,0.0052844240341063,0.0166777000049478,0.0003791871883229,,,,,,,,,,SAC
1626928,474,1847969,65975.11779546738,1628350,8798.09182959575,15001,474,0,50.2322530158624,73.8790054321289,112.615,,,0.0120014459533524,0.145559000011417,0.0016017145785044,0.0400086142666453,0.1519120000011753,0.0014558765436265,0.0417343020008411,4421,0.0053317290399757,0.0122128000002703,0.0004166353635887,,,,,,,,,,SAC
1641928,475,1862969,66577.92376303673,1643353,8826.778378818322,15001,475,0,50.38841859031067,73.65836334228516,112.615,,,0.0118583100333091,0.1282807000097818,0.0013712721410219,0.0400084279866714,0.1353147999907378,0.0013217979024558,0.0416366029990604,4013,0.0052645697666273,0.0135339999978896,0.0003920760285834,,,,,,,,,,SAC
1656928,476,1877969,67180.7137272358,1658356,8812.69659773424,15001,476,0,50.36179438034799,73.49089813232422,112.615,,,0.0119991301132463,0.1591012000135379,0.0017871007958504,0.0400085628799822,0.1660669999982928,0.0016683558801613,0.0416870050043508,4031,0.0052958489066707,0.0126920999900903,0.0003896552658927,,,,,,,,,,SAC
1671928,477,1892969,67783.49569439888,1673359,8762.237397255794,15001,477,0,50.15278723657708,73.85792541503906,112.615,,,0.0119777944066125,0.1438324000046122,0.0015744694898141,0.0400085995066823,0.1513227999967057,0.0014745610226095,0.0417518140030733,4409,0.0053395456400205,0.0150970999966375,0.0004471440997265,,,,,,,,,,SAC
1686928,478,1907969,68386.29667210579,1688362,8800.2811823552,15001,478,0,50.26760101074049,73.59988403320312,112.615,,,0.0119172650932858,0.1268255000031786,0.0014152487176539,0.0400084499600615,0.1335572999960277,0.0013402946479172,0.0417241070102318,4208,0.0053131059332925,0.0113148999953409,0.0004263249024223,,,,,,,,,,SAC
1701928,479,1922969,68989.06262993813,1703365,8849.196222222352,15001,479,0,50.4436764085176,73.49056243896484,112.615,,,0.0119951103800451,0.1576870999997481,0.0017876578467313,0.0400085355266841,0.164340399991488,0.0016504905662555,0.0417033169975911,3958,0.0053039457666736,0.0135508000093977,0.0004689839029987,,,,,,,,,,SAC
1714619,480,1935662,69499.2948000431,1716059,7496.42979928544,12692,480,0,50.60396239495974,73.50081634521484,112.615,,,0.0118696052083841,0.1428335000091465,0.0015760770688367,0.0400087017020345,0.150272999992012,0.0014809276503319,0.0415977299941005,3365,0.0052822759279021,0.0117578000063076,0.0004320391248135,,,,,,,,,,SAC
1729619,481,1950660,70102.08076190948,1731062,8802.56457398443,15001,481,0,50.20104164552971,73.64633178710938,112.615,,,0.0119441966400084,0.1338199000019813,0.0014605059836216,0.0400086040066002,0.1403156999876955,0.0013826912869208,0.041695509996498,4424,0.0053374653800468,0.0111003999918466,0.0004515928395281,,,,,,,,,,SAC
1741373,482,1962416,70574.70606589317,1742819,6879.964810114327,11755,482,0,50.12821595347312,73.37110900878906,112.615,,,0.0118453599965719,0.1102799999935086,0.0013271815281084,0.0400085416369441,0.1171003000054042,0.0012866068909699,0.0416453750008076,3061,0.005263295158999,0.0108349000074667,0.0003437051017514,,,,,,,,,,SAC
