step,episode,buffer_size,total_time,total_steps,ep_reward,ep_steps,ep_count,packages_lost,speed_mean,speed_max,BestLap,ep_bestLapTime,terminated,update_model_perf_mean,update_model_perf_max,update_model_perf_std,step_perf_mean,step_perf_max,step_perf_std,step_perf_q99,step_perf_> thres,action_perf_mean,action_perf_max,action_perf_std,actor_loss,critic_loss,critic1_quantile_loss,critic2_quantile_loss,alpha,alpha_loss,entropy,entropy_mean,q_pi_mean,algo
7800831,2250,8021874,316126.2897324562,7807581,0.0229213860256508,248,2250,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0121299663951209,0.0275505999452434,0.0022830123899671,0.0400177198389134,0.0422231000266037,0.0011582640540159,0.0418674839800223,82,0.0042096603223922,0.0104060000157915,0.0019053392184301,,,,,,,,,,SAC
7801078,2251,8022121,316137.6888303757,7807831,0.0229213860256508,248,2251,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0124793178104957,0.0267813999671489,0.0024025046649029,0.040017359919501,0.0420097000314854,0.0011204234285943,0.0417144240124616,82,0.0042781283424296,0.0120438999729231,0.0018972134641783,,,,,,,,,,SAC
7801325,2252,8022368,316149.08392572403,7808081,0.0229213860256508,248,2252,0,0.0077021443285048,0.0077021443285048,111.749,,,0.012322232791511,0.0260045999893918,0.0018503874780069,0.040017277328486,0.0421175999799743,0.0011513354654158,0.0417720800219103,83,0.0042665453442949,0.0102348999935202,0.0018519991437642,,,,,,,,,,SAC
7801572,2253,8022615,316160.49302506447,7808331,0.0229213860256508,248,2253,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0124412611320611,0.0200827000080607,0.0011922562161649,0.0400166125510449,0.0421482999809086,0.0012293975649616,0.0419494180055335,83,0.0049250700406405,0.0066024000407196,0.0003917495371395,,,,,,,,,,SAC
7801819,2254,8022862,316171.8991239071,7808581,0.0229213860256508,248,2254,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0128418012130496,0.0256988999899476,0.0021503307846442,0.0400172404861002,0.0420617999625392,0.0011625643917547,0.0418222540360875,83,0.0041143846140065,0.0114911000127904,0.0018407274052344,,,,,,,,,,SAC
7802066,2255,8023109,316183.3052241802,7808831,0.0229213860256508,248,2255,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0122462036429813,0.0268893999746069,0.0019812885729606,0.0400172080976609,0.0422241000342182,0.0012273114671136,0.0419193839863874,83,0.0040615736846227,0.0106265000067651,0.0017249104553145,,,,,,,,,,SAC
7802313,2256,8023356,316194.73833060265,7809081,0.0229213860256508,248,2256,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0123020975736463,0.0259178999694995,0.0019086452325909,0.0400041914971541,0.0419825999997556,0.0012442748230371,0.041901030014269,81,0.0040055145761695,0.0117173000471666,0.0017405454386645,,,,,,,,,,SAC
7802560,2257,8023603,316206.1424279213,7809331,0.0229213860256508,248,2257,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0123383611290308,0.0250843999674543,0.0019635197159915,0.0400043198389193,0.0418933000182732,0.0011605693619236,0.0417327700089663,81,0.0049236919038065,0.011863199993968,0.0009994116145899,-5078269.0,,,,8875.4765625,,-2.8007712364196777,,,SAC
7802807,2258,8023850,316217.5465271473,7809581,0.0229213860256508,248,2258,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0121249416982095,0.0371400999720208,0.0030008936133044,0.0400064068835564,0.0475229999865405,0.001709878408676,0.0419836779846809,83,0.0041464170043239,0.0138692000182345,0.0018602532803208,,,,,,,,,,SAC
7803054,2259,8024097,316228.9496252537,7809831,0.0229213860256508,248,2259,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0122887234831311,0.0287165999761782,0.002074709525438,0.0400050271244489,0.0418762000044807,0.0010849363467755,0.0417098940000869,80,0.0050942149804622,0.0116030999924987,0.0008468713664571,,,,,,,,,,SAC
7803301,2260,8024344,316240.4007370472,7810081,0.0229213860256508,248,2260,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0123363376535222,0.0245819999836385,0.0017590019860141,0.0400132457490045,0.0420352999935857,0.001084388290237,0.0417989899846725,75,0.0051252105276134,0.0105645000003278,0.0007204522079987,,,,,,,,,,SAC
7803548,2261,8024591,316251.8378431797,7810331,0.0229213860256508,248,2261,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0121439850228359,0.0264975999598391,0.0023663777839267,0.04001716720619,0.04215530003421,0.0010903389913972,0.0417797279905062,80,0.0042268145739417,0.0128300000214949,0.0019373463263968,,,,,,,,,,SAC
7803795,2262,8024838,316263.23994088173,7810581,0.0229213860256508,248,2262,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0116623186238622,0.0265617999830283,0.0021121990835716,0.0400171408918497,0.0424553999910131,0.0011004583302722,0.0418079860031139,79,0.0043002631593503,0.0102364000049419,0.0017930399716979,,,,,,,,,,SAC
7804042,2263,8025085,316274.6500415802,7810831,0.0229213860256508,248,2263,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0117041437230581,0.0202544999774545,0.0014260179248013,0.0400167570849088,0.0419344999827444,0.0011229529968594,0.0417811580013949,83,0.0052091793528558,0.0063093999633565,0.0003550046852873,,,,,,,,,,SAC
7804289,2264,8025332,316286.0851483345,7811081,0.0229213860256508,248,2264,0,0.0077021443285048,0.0077021443285048,111.749,,,0.01184229149699,0.0262928000302054,0.0023874892211773,0.0400043530368457,0.0418316000141203,0.0011183681750583,0.0417776980064809,78,0.0042244862319207,0.0107482000021263,0.0018761356829303,,,,,,,,,,SAC
7804536,2265,8025579,316297.4922475815,7811331,0.0229213860256508,248,2265,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0118494457492193,0.0270664000418037,0.0020291985247903,0.0400053072885255,0.042067100002896,0.0010742456924024,0.041695855987491,79,0.0041936437249643,0.0110000999993644,0.0018922859139078,,,,,,,,,,SAC
7804783,2266,8025826,316308.8883433342,7811581,0.0229213860256508,248,2266,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0119125595137661,0.0390290000359527,0.0028323710651846,0.0400046647765752,0.0555286000017076,0.0017931763117964,0.041699021984823,78,0.0041949275298032,0.0147024999605491,0.0020519243784673,,,,,,,,,,SAC
7805030,2267,8026073,316320.2934422493,7811831,0.0229213860256508,248,2267,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0118296453444125,0.0252498999470844,0.0019514201131332,0.0400066809723557,0.0415119000244885,0.0009746494750941,0.0414471380144823,74,0.0041992850208123,0.0113822999992407,0.0018720161267778,-6670927.0,,,,12686.2451171875,,-3.128236532211304,,,SAC
7805277,2268,8026320,316331.7015423775,7812081,0.0229213860256508,248,2268,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0117847716588025,0.0249726999900303,0.0018518100048485,0.0400060133611206,0.0418190999771468,0.0009866870578052,0.0416207479790318,75,0.0042469315784643,0.0106912999763153,0.0017626599210251,,,,,,,,,,SAC
7805524,2269,8026567,316343.10864162445,7812331,0.0229213860256508,248,2269,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0119934680167989,0.0394925000146031,0.0026994306063549,0.0400059129562047,0.0549410000094212,0.0015915247583351,0.0415659480041358,76,0.00415157003923,0.0135506999795325,0.0019062893366215,,,,,,,,,,SAC
7805771,2270,8026814,316354.53974723816,7812581,0.0229213860256508,248,2270,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0120700242924918,0.0255889999680221,0.0016906637703062,0.0400124894733623,0.0417583999806083,0.0009877916414961,0.0415820540348067,78,0.0051233008127331,0.0107818000251427,0.0007431862640853,,,,,,,,,,SAC
7806018,2271,8027061,316365.946846962,7812831,0.0229213860256508,248,2271,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0120455522289563,0.0247001000097952,0.001710394490834,0.040010908907958,0.0417753999936394,0.0009992194922935,0.0415942140051629,77,0.0052437550604611,0.0109320000046864,0.0007108112252692,,,,,,,,,,SAC
7806265,2272,8027308,316377.34894633293,7813081,0.0229213860256508,248,2272,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0119889190284769,0.0282705000136047,0.001774302037889,0.0400118153834025,0.0418149000033736,0.0009967172115428,0.0416128279734402,76,0.0052033991912032,0.0115467000287026,0.0007660552508133,,,,,,,,,,SAC
7806512,2273,8027555,316388.7550458908,7813331,0.0229213860256508,248,2273,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0121838477749362,0.0256646000198088,0.0017868035817193,0.0400111287441538,0.041716500010807,0.0010155891838145,0.0415419739799108,78,0.0052697226755803,0.0107916999841108,0.0007352458093754,,,,,,,,,,SAC
7806759,2274,8027802,316400.1511414051,7813581,0.0229213860256508,248,2274,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0123421336028834,0.0255635000066831,0.001553370235481,0.0400112214564677,0.0419172999681904,0.0010706066984621,0.0417083900200668,80,0.0052456457503912,0.0101315000210888,0.0006072048587682,,,,,,,,,,SAC
7807006,2275,8028049,316411.5622417927,7813831,0.0229213860256508,248,2275,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0124048141683432,0.0265152999782003,0.0016885312886239,0.040013099189891,0.0419781999662518,0.0011672566050522,0.0419254439987707,81,0.0051831190273078,0.0103735000011511,0.0005946908696443,,,,,,,,,,SAC
7807253,2276,8028296,316422.9633395672,7814081,0.0229213860256508,248,2276,0,0.0077021443285048,0.0077021443285048,111.749,,,0.012522814982252,0.024235300021246,0.0014632109968618,0.0400120825912079,0.0419051999924704,0.0012233625020875,0.0417614339897409,82,0.0048845744944415,0.0106404999969527,0.0006322495570707,,,,,,,,,,SAC
7807500,2277,8028543,316434.3614370823,7814331,0.0229213860256508,248,2277,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0129664356262717,0.0248815999948419,0.0015079085587961,0.0400122360303726,0.0419097999692894,0.0012198944925061,0.0418438420037273,82,0.0048543890657257,0.0106864999979734,0.0006546788918999,-9384440.0,,,,16778.775390625,,-3.4640917778015137,,,SAC
7807747,2278,8028790,316445.76553463936,7814581,0.0229213860256508,248,2278,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0123509396782412,0.0259022999671287,0.0018773664275723,0.0400180340089895,0.0422062999568879,0.0012409810366627,0.041861820006743,83,0.0041517307673136,0.0110646999673917,0.0016646295798214,,,,,,,,,,SAC
7807994,2279,8029037,316457.1736352444,7814831,0.0229213860256508,248,2279,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0127463740909845,0.025702100014314,0.0017834401837219,0.0400118655869209,0.0418813999858684,0.0011657487901083,0.0416473919770214,81,0.0046722574900884,0.0105244999867863,0.000924590837945,,,,,,,,,,SAC
7808241,2280,8029284,316468.62274599075,7815081,0.0229213860256508,248,2280,0,0.0077021443285048,0.0077021443285048,111.749,,,0.012192507288117,0.0276165000395849,0.0020090580414004,0.0400149101209506,0.0418124999850988,0.0010561849102376,0.0416622579772956,76,0.0042524971668834,0.0105892000137828,0.0016571351099158,,,,,,,,,,SAC
7808488,2281,8029531,316480.01384043694,7815331,0.0229213860256508,248,2281,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0121470242917824,0.0393167000147514,0.0028696356797844,0.0400174631586822,0.055144099984318,0.0016632320998137,0.0418123320105951,81,0.0042115943294267,0.0142249999917112,0.0018564894057396,,,,,,,,,,SAC
7808735,2282,8029778,316491.4299414158,7815581,0.0229213860256508,248,2282,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0121101526327163,0.0269417999661527,0.0022674085410256,0.0400166388663278,0.0418282000464387,0.0010067760405709,0.0415402560029178,80,0.004273791499351,0.0120659999665804,0.0018382914897513,,,,,,,,,,SAC
7808982,2283,8030025,316502.8280389309,7815831,0.0229213860256508,248,2283,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0119397388698122,0.0269364999840036,0.0019474074716626,0.0400157340065583,0.0418392000137828,0.0010161618381864,0.041607465990819,76,0.0041656534409957,0.0107196999597363,0.001738431437025,,,,,,,,,,SAC
7809229,2284,8030272,316514.2291369438,7816081,0.0229213860256508,248,2284,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0120675376532052,0.0249942000373266,0.0019635259358725,0.0400154518217097,0.0417439000448212,0.0010189739046201,0.0415504800004419,81,0.0041926736827479,0.0103347999975085,0.0017553499112567,,,,,,,,,,SAC
7809476,2285,8030519,316525.63123369217,7816331,0.0229213860256508,248,2285,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0118286951422891,0.0391193000250496,0.0029500067155036,0.0400157485827464,0.0505469000199809,0.0017363150240779,0.0418835239962209,75,0.0041577530344231,0.0125760000082664,0.0017945156555222,,,,,,,,,,SAC
7809723,2286,8030766,316537.03033161163,7816581,0.0229213860256508,248,2286,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0116838477707471,0.0277567000011913,0.002094223575993,0.0400176684203395,0.0420275999931618,0.0009955900689445,0.0415526860032696,75,0.0042109919032308,0.0104069999651983,0.0017328280291159,,,,,,,,,,SAC
7809970,2287,8031013,316548.44043135643,7816831,0.0229213860256508,248,2287,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0116923753059514,0.0257692000013776,0.0019137508905649,0.0400164417014268,0.0419572999817319,0.001003205525968,0.0415906559745781,73,0.004195181782987,0.0104613999719731,0.0016800204792583,-12624550.0,,,,22624.046875,,-3.3407177925109863,,,SAC
7810217,2288,8031260,316559.83952879906,7817081,0.0229213860256508,248,2288,0,0.0077021443285048,0.0077021443285048,111.749,,,0.011730230768986,0.0245035999687388,0.0018042841662207,0.0400164056678212,0.0417322000139392,0.0010141911226557,0.0416324500285554,79,0.0041369659918537,0.0107049000216647,0.0016947435546667,,,,,,,,,,SAC
7810464,2289,8031507,316571.2476272583,7817331,0.0229213860256508,248,2289,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0119720773249657,0.0266008999897167,0.001988287141224,0.0400154623481056,0.0418033999740146,0.0009850673637613,0.0416044419677928,74,0.0048981408898714,0.0103723000502213,0.0008261298504282,,,,,,,,,,SAC
7810711,2290,8031754,316582.6517262459,7817581,0.0229213860256508,248,2290,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0119508554629212,0.0245741999824531,0.0015696550842964,0.0400156785429055,0.0417759999982081,0.0009861606017405,0.0415593719738535,74,0.0051126323867992,0.0103485999861732,0.0007844260914567,,,,,,,,,,SAC
7810958,2291,8032001,316594.0508236885,7817831,0.0229213860256508,248,2291,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0119728360311901,0.0258529999991878,0.0016053770712198,0.0400160311729277,0.0418727000360377,0.0009680854340896,0.0416787839599419,71,0.005032497164765,0.010455899988301,0.0008254096566252,,,,,,,,,,SAC
7811205,2292,8032248,316605.45992302895,7818081,0.0229213860256508,248,2292,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0118980234835734,0.0260670999996364,0.0018250989943117,0.0400148813786203,0.041575199982617,0.0009322329388979,0.0415597239811904,70,0.0052130712535107,0.0102792000398039,0.0007942549218537,,,,,,,,,,SAC
7811452,2293,8032495,316616.89803028107,7818331,0.0229213860256508,248,2293,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0119913668046056,0.0367801999673247,0.0028101898335502,0.0400057591107647,0.0515820999862626,0.0014308391658149,0.0414338439807761,75,0.0042656089060445,0.0133126999717205,0.001952444034139,,,,,,,,,,SAC
7811699,2294,8032742,316628.30412983894,7818581,0.0229213860256508,248,2294,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0119808570845693,0.0387499000062234,0.0028077224092174,0.0400055093112918,0.0547603000304661,0.0016131573662298,0.0414921319903805,75,0.0042292238887105,0.0144519999739713,0.0020051172122083,,,,,,,,,,SAC
7811946,2295,8032989,316639.70322704315,7818831,0.0229213860256508,248,2295,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0120114655877738,0.0280070999870076,0.0015983794650947,0.0400065971653425,0.0415314999991096,0.0009266319602347,0.0413692940131295,69,0.005232040485205,0.0119885999592952,0.000754624825798,,,,,,,,,,SAC
7812193,2296,8033236,316651.10532426834,7819081,0.0229213860256508,248,2296,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0122268506074098,0.0249998000217601,0.001842811144926,0.0400077287432443,0.0419196000439114,0.0009861314323203,0.0414443660026881,72,0.0049682704475896,0.0106487000011838,0.0009502735820397,,,,,,,,,,SAC
7812440,2297,8033483,316662.5124235153,7819331,0.0229213860256508,248,2297,0,0.0077021443285048,0.0077021443285048,111.749,,,0.012415587853759,0.0246745999902486,0.0015487133987881,0.0400070008093129,0.0421035999897867,0.0011274440407979,0.0416534100228454,82,0.0051080566816322,0.0099184000282548,0.000785837677214,-17930518.0,,,,28854.146484375,,-2.837739944458008,,,SAC
7812687,2298,8033730,316673.9145271778,7819581,0.0229213860256508,248,2298,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0123334226725426,0.0181638999492861,0.0007793775681937,0.0400079275299474,0.0420150000136345,0.0011330305982958,0.0416839880449697,82,0.0051199748995713,0.0060075999936088,0.0003119685410287,,,,,,,,,,SAC
7812934,2299,8033977,316685.3126227856,7819831,0.0229213860256508,248,2299,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0123371044524967,0.0259009000146761,0.0017168100118047,0.040005280161399,0.0420328000327572,0.0012402425483047,0.0417938400129787,82,0.0040656056677873,0.0101818999974057,0.0017191278299509,,,,,,,,,,SAC
7813181,2300,8034224,316696.72372436523,7820081,0.0229213860256508,248,2300,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0128615923062803,0.0261300000129267,0.0019206772052417,0.0400045186216162,0.0420455000130459,0.0012716327647425,0.0418301280296873,82,0.0041185858294646,0.0101910999510437,0.001781171115693,,,,,,,,,,SAC
7813428,2301,8034471,316708.12082099915,7820331,0.0229213860256508,248,2301,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0119530566796464,0.0254761999822221,0.0017695619517952,0.0400056028337998,0.0419719000346958,0.0012047034372276,0.0418504700053017,82,0.0041506145762652,0.0113505999906919,0.0018409651068676,,,,,,,,,,SAC
7813675,2302,8034718,316719.5309209824,7820581,0.0229213860256508,248,2302,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0121136510142347,0.0264354000100865,0.0022768282284342,0.0400044279366727,0.0420585000538267,0.0011972654185341,0.0417533819947857,82,0.0040049044528942,0.0106286999653093,0.0017852364337833,,,,,,,,,,SAC
7813922,2303,8034965,316730.92901825905,7820831,0.0229213860256508,248,2303,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0122050785406319,0.038461800024379,0.0032407593013871,0.0400040518211555,0.0546708000474609,0.0021535198068122,0.0418726299749687,78,0.0040879202433974,0.0146351000294089,0.0018940707992119,,,,,,,,,,SAC
7814169,2304,8035212,316742.3371164799,7821081,0.0229213860256508,248,2304,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0120938757089483,0.0372812999994494,0.0029434176005198,0.0400062178144691,0.0527894000406377,0.0017153604803187,0.0418933499848935,76,0.0041333368408158,0.0147295000497251,0.0021391421915426,,,,,,,,,,SAC
7814416,2305,8035459,316753.7422156334,7821331,0.0229213860256508,248,2305,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0119285542519785,0.0251419999985955,0.0017677121418055,0.040007383400727,0.0419535000110045,0.001027449038003,0.0416611860145349,70,0.0042101983803414,0.010451300011482,0.0018970854882906,,,,,,,,,,SAC
7814663,2306,8035706,316765.1773223877,7821581,0.0229213860256508,248,2306,0,0.0077021443285048,0.0077021443285048,111.749,,,0.012129051012726,0.0462994000408798,0.0033700684861158,0.0400112299578498,0.0600998000008985,0.0026056605642065,0.0455331800179555,81,0.0042444056657384,0.0144454999826848,0.0019601656288555,,,,,,,,,,SAC
7814910,2307,8035953,316776.57841944695,7821831,0.0229213860256508,248,2307,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0120901599171032,0.0261958999908529,0.0021641568607464,0.0400110267200281,0.0418323000194504,0.0011257967050305,0.0417963500053156,81,0.0041834886649129,0.0115980000118725,0.0018818093751438,-25476516.0,,,,36956.30078125,,-3.385027885437012,,,SAC
7815157,2308,8036200,316787.980517149,7822081,0.0229213860256508,248,2308,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0117285182171214,0.0191460000351071,0.0008573601532692,0.040012253035022,0.041993899969384,0.0011136384949725,0.0418762699910439,81,0.0050727230744617,0.0063857999630272,0.0004047873241802,,,,,,,,,,SAC
7815404,2309,8036447,316799.3816149235,7822331,0.0229213860256508,248,2309,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0118259931169827,0.0266327999997884,0.0018577564901205,0.0400109246956667,0.0418875999748706,0.0010943257840164,0.0417302060208749,82,0.0050046372475754,0.0104534000274725,0.0007670180906602,,,,,,,,,,SAC
7815651,2310,8036694,316810.7847135067,7822581,0.0229213860256508,248,2310,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0118654943328173,0.0247991000069305,0.0017975168184232,0.0400122145741333,0.0424776999861933,0.0011928667987308,0.0419563819968607,81,0.0049709295542903,0.0114168000291101,0.000904611120046,,,,,,,,,,SAC
7815898,2311,8036941,316822.1898124218,7822831,0.0229213860256508,248,2311,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0119967570871035,0.0257220999919809,0.0019682983295199,0.0400121773266505,0.0421614999650046,0.0010971904889039,0.0417120099940802,75,0.0050375562751296,0.0111766000045463,0.0008677198584313,,,,,,,,,,SAC
7816145,2312,8037188,316833.59091067314,7823081,0.0229213860256508,248,2312,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0120519384636208,0.0266298999777063,0.0019162978674558,0.0400128364362678,0.042058499995619,0.0010916466119377,0.0418478139920625,71,0.0050378028331192,0.0104328999877907,0.00078074390097,,,,,,,,,,SAC
7816392,2313,8037435,316844.9980096817,7823331,0.0229213860256508,248,2313,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0121799222679586,0.0246526999981142,0.0015553152872625,0.0400120676120437,0.0417254999629221,0.0010831896513267,0.0416920999996364,68,0.0050580635613117,0.0107554999995045,0.0007389972252638,,,,,,,,,,SAC
7816639,2314,8037682,316856.41111445427,7823581,0.0229213860256508,248,2314,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0121705890710933,0.0266445000306703,0.0018686791029839,0.0400114704445683,0.0419289999990724,0.0010714263984322,0.0418611199967563,62,0.0051352829952358,0.0136815999867394,0.0009558772233476,,,,,,,,,,SAC
7816886,2315,8037929,316867.8522233963,7823831,0.0229213860256508,248,2315,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0121392595158938,0.0277453000308014,0.0018758565964308,0.0400189344119846,0.0423352000070735,0.0012010652700982,0.0418153899977915,73,0.0049367975707539,0.0108751999796368,0.0009847786881361,,,,,,,,,,SAC
7817133,2316,8038176,316879.29333233833,7824081,0.0229213860256508,248,2316,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0119715534418779,0.0258580999798141,0.0021132841422356,0.0400055352207706,0.0419295000028796,0.0011934083652329,0.0417408540169708,72,0.0042833866412951,0.0102742000017315,0.0017789312764746,,,,,,,,,,SAC
7817380,2317,8038423,316890.72843933105,7824331,0.0229213860256508,248,2317,0,0.0077021443285048,0.0077021443285048,111.749,,,0.012185869231558,0.0385380000225268,0.0030165046290729,0.0400141072874278,0.0546854000422172,0.0018973736087665,0.0417667020077351,72,0.0043502315807699,0.0145774999982677,0.0018649398124596,-34540992.0,,,,49574.9140625,,-3.14878249168396,,,SAC
7817627,2318,8038670,316902.1435394287,7824581,0.0229213860256508,248,2318,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0119174797587975,0.0255781000014394,0.0018237433679885,0.0400129757071694,0.0420855000265874,0.0011731094041343,0.0419169859949033,67,0.0042793939270923,0.0100197999854572,0.0017553010053493,,,,,,,,,,SAC
7817874,2319,8038917,316913.584649086,7824831,0.0229213860256508,248,2319,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0124677793518263,0.0529443999985232,0.00341085203484,0.0400202882590209,0.0586824999772943,0.0025468353912563,0.0423589299828745,78,0.0050066222671442,0.0160645999712869,0.0009578322226146,,,,,,,,,,SAC
7818121,2320,8039164,316924.9877471924,7825081,0.0229213860256508,248,2320,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0124158275274556,0.0251868999912403,0.0017416909940098,0.0400177246967786,0.0420439000008627,0.001132072395869,0.0418321980140171,79,0.004949489878943,0.0106987999752163,0.0007958290789132,,,,,,,,,,SAC
7818368,2321,8039411,316936.4288554192,7825331,0.0229213860256508,248,2321,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0124860064784981,0.0267539999913424,0.0019572799348727,0.040008031579087,0.0419357999926433,0.0011856523718815,0.0418609480001032,79,0.004899480568409,0.0110972999827936,0.0010363182867401,,,,,,,,,,SAC
7818615,2322,8039658,316947.86996364594,7825581,0.0229213860256508,248,2322,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0125099485836685,0.0266808000160381,0.0019101204103055,0.0400131052613978,0.0420684000127948,0.00124779311094,0.0419336739939171,76,0.0043370080975106,0.0106419999501667,0.0016945849186898,,,,,,,,,,SAC
7818862,2323,8039905,316959.2750620842,7825831,0.0229213860256508,248,2323,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0128972113381332,0.0277709999936632,0.002066861023138,0.0400115267200648,0.0420488000381737,0.0012242311149898,0.0419321779906749,78,0.0043167080970571,0.0107715000049211,0.0016810124408307,,,,,,,,,,SAC
7819109,2324,8040152,316970.6701607704,7826081,0.0229213860256508,248,2324,0,0.0077021443285048,0.0077021443285048,111.749,,,0.012105236031673,0.0246950999717228,0.0020546609892509,0.0400137360314254,0.0421362000051885,0.0011764717280126,0.0418867759767454,82,0.0042608550590413,0.0109202000312507,0.0016816286597921,,,,,,,,,,SAC
7819356,2325,8040399,316982.0722579956,7826331,0.0229213860256508,248,2325,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0121383271272,0.0276035999995656,0.0020789109727971,0.0400122408910658,0.0419976999983191,0.0011682735735173,0.0417421740177087,82,0.0041490117383004,0.0102776999701745,0.0016155535830541,,,,,,,,,,SAC
7819603,2326,8040646,316993.4842915535,7826581,0.0229213860256508,248,2326,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0119853085029478,0.014370399992913,0.0005675214905254,0.0400104991891817,0.041575199982617,0.0009515566928632,0.041495909987716,65,0.0051212299599591,0.0060307999956421,0.0003901531248375,,,,,,,,,,SAC
7819850,2327,8040893,317004.9142148495,7826831,0.0229213860256508,248,2327,0,0.0077021443285048,0.0077021443285048,111.749,,,0.012099079355062,0.0254072999814525,0.0019156681736631,0.0400160400815277,0.0419308000127784,0.0009422299049643,0.0415293740201741,65,0.0050532712545981,0.0106805000104941,0.000813392237765,-48268120.0,,,,64158.375,,-3.394381523132324,,,SAC
7820097,2328,8041140,317016.32113313675,7827081,0.0229213860256508,248,2328,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0121501234828057,0.0252574000041931,0.0017317011870048,0.0400168558703792,0.0418895999900996,0.0009573283980758,0.0414166719978675,74,0.0051234056704172,0.0105923999799415,0.0008186124037004,,,,,,,,,,SAC
7820344,2329,8041387,317027.7270514965,7827331,0.0229213860256508,248,2329,0,0.0077021443285048,0.0077021443285048,111.749,,,0.0121455894743548,0.0278595000272616,0.0018356815829273,0.0400157372468633,0.0420674000051803,0.0009715512311687,0.0414557540311943,70,0.0050437599173106,0.0109856000053696,0.0008292784920716,,,,,,,,,,SAC
7820591,2330,8041634,317039.13596987724,7827581,0.0229213860256508,248,2330,0,0.0077021443285048,0.0077021443285048,111.749,,,0.012077541292743,0.0264134000171907,0.0018433299453244,0.0400159769236234,0.0423584000091068,0.0009717578682471,0.0415209979726932,67,0.0050617716596122,0.0116921999724581,0.0008576128722196,,,,,,,,,,SAC
